gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Pilra,13.0132000076895,5.46265294426927,1.22895704695775,3.63125217054285,0.0002820494244565,0.0134666112704988
H19,2299.07998972354,5.41167052410505,0.579564427772174,7.61204503365288,2.6979251517778998e-14,6.310716722523689e-11
Cabp2,17.3606370792166,5.36830441572726,0.938932736507839,4.65241464684066,3.28070547905289e-06,0.0004144636860323
Lrcol1,6.97691892113318,5.34948545925258,1.2685726784885,3.42864506938222,0.0006066022509452,0.0240900394768417
Tbc1d2,33.8842263809545,5.33994699313551,0.954190733137334,4.548301343135,5.40806601392954e-06,0.0006140013009206
Sec14l4,4.13725264112349,5.33978630187886,1.36174882244665,3.18692128118134,0.0014379590535949,0.0458871762928235
Ednra,4.17243385294448,5.33248302413557,1.32057362982755,3.28075839641091,0.0010352838510596,0.035717292861557
Ccin,9.14109322388078,5.27414491691928,1.3192617304536,3.23980057804731,0.0011961332310961,0.0398557726617792
Nxpe5,50.1158880806164,5.26048627283166,0.872851098933947,4.88111463459826,1.0548789645064e-06,0.000169004615471
Rpl9.ps3,8.91784495866608,5.24083879305454,1.28955967445627,3.28859445363987,0.0010068899274095,0.0350444228984312
Cfd,26.0169056625267,5.23769954408854,0.896005881789428,4.72954433694716,2.25024310698414e-06,0.0003096202147968
Fbln2,8.96413197855951,5.23489196164661,1.11700503559346,3.79129173701229,0.0001498657888457,0.0083266286624502
Ceacam10,9.82428795369835,5.22598717728621,1.11430857393371,3.7924747921195,0.000149153395076,0.0083266286624502
Cldn10,62.1278523120024,5.18514566646935,0.82802394133443,5.0543776061893,4.31796556560409e-07,7.95287657835002e-05
Gcgr,42.3220502654574,5.15959893347175,1.02591792899411,4.05451431924008,5.02385732162648e-05,0.0036157860495435
Prr15l,47.0148440157983,5.11327967191884,0.684173675508576,6.01204024528021,1.8320282370305502e-09,1.02030886886623e-06
Btnl10,65.9939083441669,5.09483966774618,0.809031235624331,5.06141108950655,4.16164802936975e-07,7.72580230595141e-05
Dmkn,22.2406424885974,5.08527128833855,0.856026774332358,4.77236391528148,1.8207613000222e-06,0.0002612848317105
Irgc1,18.0536410663437,5.0798735871404,0.947274614932787,4.30695969555764,1.65513753672939e-05,0.0015123172703764
Kcnip2,19.6183771194149,5.04774349683757,0.926400650022844,4.36932281593041,1.24632414855858e-05,0.0012249062251652
Fgf21,6.68111876347968,5.01599157033196,1.23047749494873,3.26376677900907,0.0010994162455461,0.0372709287640018
Hnf1b,10.0925649246166,5.01160198442539,1.13360810461311,3.53879084676668,0.0004019641994616,0.0177068636339113
Ppm1n,60.8064316643684,4.93038341089416,0.841620885724537,4.67001648552312,3.01175565131705e-06,0.0003870767936261
Nos2,10.2019213355955,4.9041701418057,1.10616687588244,3.52945855361213,0.000416410923669,0.0182061082533503
Spint1,9.39371730123265,4.89248361344233,1.13895375185191,3.41759584804323,0.0006317684444529,0.0248782755626225
Ccn4,105.813132604303,4.88762727511353,0.520791349125943,7.46484610706039,8.33970244771446e-14,1.62561649962074e-10
Plxdc1,52.7793305878451,4.88533550895467,0.734726055709649,5.28814172134122,1.23565229028402e-07,3.1078648088208e-05
