gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Nobox,21.618324865836,3.06477127061656,0.581431295838374,3.55118701967933,0.0003834978061004,0.025680450666992
Rbm20,104.234889418656,3.06162158415118,0.296089308960803,6.96283696087151,3.33487697548173e-12,1.09626501303109e-09
Glrp1,22.245353740169,3.0555860118929,0.52203587538895,3.9376336163896,8.22891119429333e-05,0.0066866837929358
Gm49164,12.48360860964,3.04743878552582,0.596891357786702,3.43016992760258,0.0006032033623004,0.0374988542936123
Dcdc2a,42.7451516356464,3.03987693234925,0.38575834488417,5.28796579361558,1.23684099714405e-07,2.04843528809446e-05
Klra4,51.7516973894777,3.03506890553461,0.408345312161905,4.9836960163944,6.23810566369122e-07,8.62050576302196e-05
Fhl2,163.031550063752,3.03119900652914,0.209239577862899,9.70752774056949,2.80047148767064e-22,2.64169693028271e-19
Gm5622,41.6538725169673,2.99090940817546,0.546225665609395,3.64484778640766,0.0002675501050328,0.0190320232091548
Slco1a5,86.4809296599416,2.95160869821364,0.247163027485532,7.89603816585344,2.8790855973888002e-15,1.22479688472446e-12
Klhl3,494.411652012158,2.89610014978533,0.151592698297191,12.5078593565774,6.7622052646651e-36,3.66782013555435e-32
Cyct,1117.66168572888,2.8592267712834,0.395428003117069,4.70180856344908,2.57867210229096e-06,0.0003215337352373
Rnf165,22.7412993384168,2.85360570710496,0.453435388360129,4.08791584134756,4.35265988895961e-05,0.0039022854938375
Trpm8,21.7540404688748,2.84486856262943,0.458018846227429,4.0279315530902,5.62697188886504e-05,0.0048481549217352
Siglecg,51.9050413602255,2.84131545548587,0.410318218994201,4.48753033681862,7.20535545438655e-06,0.0008071899959678
Marchf10,54.6040913584174,2.80686706478365,0.459007641211215,3.93646402054603,8.26910112545362e-05,0.0066942693290239
Igf2bp1,79.2105085175731,2.78039897175747,0.287689350315777,6.18861619244245,6.06946615169476e-10,1.51359928307091e-07
Srrm4,114.942791879565,2.76306938096051,0.352553449790914,5.00085698212886,5.70760411541109e-07,8.0410505771402e-05
Gvin1,66.9828085367639,2.75784685015193,0.439606209237782,3.99868521693495,6.36953260025724e-05,0.005398178878718
Cxcl11,53.5762329173334,2.753145033622,0.29623935965089,5.91800169865353,3.2587660348981403e-09,6.86429008671359e-07
Pde6g,24.2152549611822,2.68073172540249,0.441826454388263,3.80405407758929,0.000142347083575,0.0108745152297297
Adcy1,64.3437481391153,2.64798229669086,0.448043101660499,3.67817803819153,0.0002349059719854,0.0170169032700014
Gvin2,47.4834407445109,2.64627759280246,0.391980971166053,4.1998916118432,2.67042784015124e-05,0.0024973104491345
Cldn22,37.3267165759549,2.62313701235662,0.367928390016853,4.41155685833939,1.02629995279239e-05,0.0010968770332898
Calhm4,60.5856950402041,2.61667704203805,0.28937606284921,5.58676839445592,2.31333910375975e-08,4.28976112779243e-06
Axdnd1,53.6169099694731,2.61461920552527,0.339664725714481,4.75356751316739,1.99858323677674e-06,0.0002565755142314
Gm17546,33.6630901329396,2.59603597012523,0.389985184884714,4.09255538924392,4.26645288287519e-05,0.0038568734061191
Ifi204,640.351112653028,2.55992068091384,0.250394232511707,6.22985867232745,4.66856138160014e-10,1.20582271113329e-07
Khdrbs2,74.5465124721932,2.55977321584457,0.313548561100087,4.97458259853626,6.5388379114248e-07,8.97890046368813e-05
Gm19684,46.4764445118138,2.54818941877732,0.441463876920342,3.50694473481615,0.0004532832788177,0.0297112810188226
Tnfaip3,1208.01614598348,2.53934486032551,0.285699166686775,5.38799212534339,7.12491732810769e-08,1.21718272717027e-05
Fyb,121.021922483994,2.51420469436997,0.233268980461226,6.49123896103135,8.51333193136974e-11,2.49601688625673e-08
Gm15261,58.0859746489125,2.50732196334275,0.328601968155041,4.58707527470305,4.49498644756399e-06,0.0005388023534052
S100a3,116.757121676662,2.49700225720907,0.29069970743533,5.14965175031041,2.60970556300474e-07,4.04429799249649e-05
Tbc1d30,2672.18370738942,2.49652468753416,0.299998348595089,4.98844308491189,6.08678378824889e-07,8.46531160704153e-05
Mageb7.ps,16.1617987571708,2.48558787226678,0.437555229402238,3.39520081681187,0.0006857827976873,0.0419119537426069
X4931408D14Rik,116.832038651382,2.4731010772028,0.239774869299033,6.1436842047264,8.06290680204934e-10,1.94369806641403e-07
Gm30191,215.259758012749,2.45682290192975,0.237237657761566,6.14077425850294,8.21202170502797e-10,1.95789036167348e-07
Vmn1r181,56.9280852328585,2.40105121651089,0.406021725515998,3.4506804155131,0.0005591752854174,0.0353698746134621
Insc,105.251778241889,2.35048863963487,0.321432914728903,4.20146343996501,2.65195079168688e-05,0.0024907672890233
Apobr,191.436870197803,2.33863986938264,0.211978622760114,6.31497578365489,2.70203783788632e-10,7.51582217061303e-08
Gm30524,69.3028717156487,2.32769273284224,0.301783756585187,4.39948374911113,1.08508702315552e-05,0.001137297007458
Arhgap25,70.4066206828718,2.32574974456661,0.338043558166183,3.92183111477861,8.78785805503273e-05,0.0070615321615551
Gimap6,63.5060583869337,2.31543245048749,0.318079352857705,4.13554805953077,3.54108493181519e-05,0.0032280411210362
Slc18a1,48.0863543073471,2.30834925701681,0.272039285617391,4.80941292742892,1.51374215994971e-06,0.0002014855822225
X3300005D01Rik,325.214771680135,2.30341077817789,0.255833656809463,5.09475881489911,3.49185504941674e-07,5.15369300354732e-05
Gxylt2,1932.0720825076,2.27060339169391,0.180823010657466,7.02677931903713,2.11355244229334e-12,7.05471289046097e-10
Epb42,213.455603674561,2.20561051810521,0.189115337063808,6.37500129192819,1.82961409343046e-10,5.22306675935097e-08
H2bu2,417.164953194481,2.19356690671775,0.354505929950078,3.36684609728764,0.000760331080983,0.0455694561685317
Sod3,310.855054728079,2.18847065182236,0.29177944293638,4.07318157805069,4.63752404267465e-05,0.0041235951487651
Oas3,5778.64070631367,2.1508501279958,0.243878419459927,4.71895024801449,2.37064784147352e-06,0.0002990324160965
Tmem171,257.862114504412,2.1500412837353,0.232267532556608,4.95136479505596,7.36948118272534e-07,0.0001005586564405
X5730414N17Rik,46.0686534043894,2.13373540211379,0.323788471418981,3.50146933010083,0.0004627002240121,0.0301760592188399
Dnah5,34.0904819712776,2.11368726305419,0.318775681010926,3.49363935016114,0.0004764842362588,0.0309515029636866
Nat8l,9240.33123156827,2.10884529612147,0.319452470473892,3.47108067274156,0.0005183682414562,0.0332737200196316
Nyap2,539.449309691021,2.10534952123556,0.297987663885574,3.70938013615225,0.0002077672891764,0.0153323779114719
Panx1,236.778509711798,2.08912466487502,0.321878409944091,3.38365243280589,0.0007152848933079,0.0435921939472186
Gm5152,395.984595685067,2.0865730219463,0.245873188102526,4.41924160308692,9.9047869171807e-06,0.0010691256564933
X9530053A07Rik,128.79888874766,2.08133277080959,0.288940300791222,3.74240896077327,0.0001822645735776,0.0137305978761814
Il33,3886.80630109415,2.05785119161961,0.291492620905043,3.62908394845514,0.0002844287421401,0.0200356038619237
Gm10791,244.845440481159,2.04868854012131,0.306979071432076,3.41615646704878,0.0006351174272801,0.0392578567016239
Gm12116,76.7731009791621,2.04435400234636,0.254469630242343,4.10404181179409,4.05994038598978e-05,0.0036855425361688
Rcan2,1175.37746395354,2.0416185072876,0.134803946385867,7.72691404972701,1.10184986699258e-14,4.34649722077654e-12
Tent5b,214.990226712092,2.03259837091016,0.270228922173817,3.82119856972961,0.0001328046654989,0.0101980453551246
Gm43156,99.9318169930461,2.01374442540706,0.263236209703584,3.85108274636146,0.0001175967539007,0.0092441274370701
