gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
A530046M15Rik,6.06376631949353,4.87699394093586,1.04161772377414,3.72208906631137,0.0001975812995855,0.0127833536863788
Gm49165,15.0649551724019,4.65458780299309,0.688243795060923,5.310019253671,1.09613654494549e-07,3.89541510414615e-05
Spata9,9.85545628618957,3.94228737989077,0.779912516620022,3.77258643397855,0.0001615639691665,0.0111597467265734
Tfrc,21250.4179501444,3.74729445970451,0.433391163359429,6.33906431872969,2.31164727390954e-10,2.24198183205162e-07
Cfap70,22.0142185187259,3.72716464027086,0.688498661953587,3.96103114061636,7.46267984821231e-05,0.0062087357226735
E330011M16Rik,14.2489379558642,3.5724916825372,0.613644856728956,4.19215064597772,2.76322401190198e-05,0.00290802643759
Nxf2,186.860297318015,3.53999831211151,0.434535959547005,5.84531212275137,5.056193114173861e-09,3.02397344762579e-06
Gm36551,27.5341248503589,3.50754207098233,0.667205544919477,3.7582752272914,0.0001710886330193,0.011709998219143
Hapln1,8067.14229727968,3.37606243664834,0.266861538109178,8.90372757904234,5.40018890385682e-19,4.41393440371577e-15
Trp63,6.64179922538427,3.3744182144702,0.615653864055636,3.85674216162416,0.0001149082566678,0.0085643324065438
Klhdc7a,86.74292585213,3.24890464471082,0.43572173134125,5.16133229753811,2.45198489746925e-07,7.42285452726464e-05
Gm45397,52.9597287307257,3.08541464913762,0.545210951634337,3.82496837762765,0.000130788873015,0.0094049089595402
Slc18a1,48.0863543073471,3.04110456158214,0.283580530656759,7.19761880991984,6.12731531139925e-13,1.15575306731401e-09
ENSMUSG00000120133,49.9706594829545,2.99609548350664,0.366498452126374,5.44639539928633,5.14008071668096e-08,2.03290192344732e-05
Angptl4,69.1317612387626,2.96313871099337,0.224136394125891,8.75867892249004,1.975519519766e-18,1.21104285360455e-14
ENSMUSG00000120319,76.0159040761341,2.87651684309576,0.511028954316123,3.672036246179,0.0002406255434739,0.0149755810952415
X5730414N17Rik,46.0686534043894,2.86798567352852,0.336152978594263,5.55695112784701,2.74527585280733e-08,1.22394380339434e-05
Gm5276,14.8438639292323,2.70566767260042,0.454875539298775,3.74974586505538,0.0001770138695911,0.0119714416398613
Spi1,15.4424772851156,2.69658840275718,0.466945364929054,3.63337668640303,0.0002797361683271,0.0164494258598328
Tssk6,245.926175771816,2.67207746163809,0.331784060352051,5.03965579257749,4.66369857042603e-07,0.0001199818160337
D830050J10Rik,53.7649426184581,2.64837548499232,0.28456745523642,5.7925650128292,6.9319478514456706e-09,3.95298356430928e-06
BC049715,114.905449876553,2.59170962471188,0.359419190530799,4.42856048493461,9.48641163855245e-06,0.0012506252676825
Gm9768,40.1402648820474,2.56160110110464,0.40013276084348,3.90270743593396,9.51226546057306e-05,0.0073349138792047
Gm10353,49.2505789611513,2.49373915172788,0.328662235273475,4.54490656793885,5.49596272873492e-06,0.0008267883562657
Dlk2,432.814807680699,2.46304907185032,0.383732131701363,3.81268325215188,0.0001374662367635,0.009798865092087
Gm56350,258.973268707707,2.45685260150581,0.248046729004966,5.87329898422746,4.27206972418453e-09,2.68603645401869e-06
Nat8l,9240.33123156827,2.44006091103171,0.319428600725936,4.5082403634459,6.53674975288297e-06,0.0009319048877351
Gm26616,30.12336329986,2.43332427429053,0.378706859598263,3.78478561442225,0.0001538411382187,0.0108089929806909
Gm17092,367.019917270086,2.39839607258992,0.394779409784767,3.54222139739334,0.0003967723054607,0.0213360826802678
Gm4129,29.5884260479999,2.37381803147665,0.378523442027637,3.62941334390684,0.0002840660696763,0.0165892253127498
Gm26737,88.3207617800474,2.36746111747169,0.329560490057266,4.14934787004983,3.33423788333112e-05,0.0033235303714293
B430305J03Rik,20.8854115630339,2.35418916768953,0.400248135454607,3.38337408155924,0.0007160103248967,0.0336992114717734
ENSMUSG00000120271,49.1634550054241,2.29411543500847,0.297600376776218,4.34850066060764,1.37071405836469e-05,0.0016237333055633
Edn1,52.8657714967333,2.24239968694727,0.371831944007063,3.34129357891765,0.000833889976883,0.0375878972852006
Cyp26b1,1450.15080229545,2.23779825047863,0.155572791511447,7.95639287855521,1.771273494382e-15,5.42917466946763e-12
ENSMUSG00000121092,394.181068080048,2.22330529248168,0.352806905071345,3.46735076580858,0.0005256155107753,0.0262497310381325
X9330121J05Rik,60.3560543443903,2.20482661421188,0.27629209406389,4.36069884045714,1.29647705468742e-05,0.0015541772008248
Gm54639,42.3422539679676,2.16997194191937,0.288887518939378,4.04992208114359,5.12346895902532e-05,0.0046188449391272
Id2,11173.7483833002,2.15911768448913,0.23172079232513,5.00221699079449,5.66747464019223e-07,0.000137596183814
X4930507D05Rik,37.6030496438669,2.14843542333491,0.291403169278204,3.94105330487498,8.11245942416822e-05,0.0065667919542799
ENSMUSG00000120196,63.4808358955806,2.12338892794213,0.225779663053682,4.97559838981172,6.50463842943802e-07,0.000153365614354
Gm12359,112.706339467208,2.10847255115551,0.15687002153411,7.066184732527,1.59251386236499e-12,2.44062702619074e-09
Gm15853,118.511535873474,2.10243325315741,0.289059818422709,3.81385852649107,0.0001368138065718,0.0097807911106378
Gm10791,244.845440481159,2.06018468381143,0.303595353373341,3.49209785996851,0.0004792426315522,0.0243807231707315
Slco1a5,86.4809296599416,2.04163982078628,0.216184893077092,4.81828219335767,1.44799478492723e-06,0.0002719059173218
B230377A18Rik,139.302427058161,2.03182407373293,0.227744351157957,4.53062422179369,5.88096628148708e-06,0.0008635160131038
Ntm,8642.97226363621,1.98228069009391,0.203726282897963,4.82157076701726,1.42432172904875e-06,0.0002707425823101
Gm6653,92.4840755729589,1.97534896506238,0.29111869177928,3.35034813155134,0.0008071005353346,0.0367860822062077
X4930513N10Rik,88.4782964004007,1.94708356395999,0.235971132148359,4.01355689290224,5.98105780273558e-05,0.0051641379711577
Fsd2,56.23066930434,1.92717941089624,0.264618049482287,3.50384039452419,0.0004586001295956,0.0236246507937311
Il17d,665.392160997776,1.88877940509019,0.24307624468413,3.65638117474265,0.00025580090253,0.0154494924407369
Gm42928,114.553767897678,1.87680975967087,0.241067579037025,3.63719486118125,0.000275623415798,0.0162465427374644
C130013H08Rik,175.160927526275,1.86692993933186,0.214247202509528,4.04640027583701,5.20112670738937e-05,0.0046716786810217
A330084C13Rik,80.3497264838481,1.83487288808356,0.240980366236824,3.46448509943375,0.0005312475695314,0.0264770765294333
Gm9887,78.5543067950339,1.80055442554763,0.247046631081413,3.24049926138766,0.001193205813374,0.0497766303798177
Gm42815,123.529380441558,1.78453174397614,0.184273999952319,4.25741962609561,2.06799971246666e-05,0.0022945439343617
Tmem238,686.190539771951,1.73227188839679,0.207847591753595,3.52311942716616,0.0004264991297273,0.022394400770973
Slc10a3,1191.49186754131,1.65479297836522,0.183175128520133,3.57468278393073,0.0003506527739368,0.0194648267420638
Gm38037,176.193267312378,1.61481163330962,0.160169340654447,3.83851010934753,0.0001237831190475,0.009170047921949
Zfp335os,158.161081718727,1.54786190562162,0.163774143047045,3.34522834574832,0.0008221485284168,0.0371953949544463
Npdc1,530.305917458448,1.50836432842276,0.147831510070633,3.43880900749689,0.0005842792928088,0.0288271882071722
Tapbpl,824.48809985266,1.50776066184442,0.0972698000699036,5.22012650873666,1.78800950110502e-07,5.76891854955213e-05
ENSMUSG00000120992,2475.95477454878,1.45484773374131,0.11852824262836,3.83746290044528,0.0001243120077743,0.0091814901886586
Zkscan5,3158.45851603,1.30353714995695,0.0669513660408637,4.5336961425355,5.79603929159887e-06,0.0008625034801033
Ppargc1a,1648.94347957367,-1.39462899151344,0.115108867596666,-3.42831095251669,0.000607349369641,0.0298216185696089
Akap17b,476.598178383956,-1.44860032194742,0.118857274994106,-3.77427735887155,0.000160472148086,0.0111471318504742
Pabpc4l,369.419704972607,-1.4918640108164,0.111386436600876,-4.41583397248685,1.00621294743203e-05,0.0012917983080618
Map7d2,1948.2659058557,-1.49993225021214,0.122701611867168,-4.0743739434601,4.6138295774187e-05,0.004253222370973
Fhdc1,564.0865927221,-1.50376480559457,0.149840451874347,-3.36200805118378,0.0007737786744185,0.035799673349846
Nkx1.2,167.422176404006,-1.5371256956785,0.162331894665551,-3.30881184369299,0.000936927796847,0.0412490739549393
Gng2,760.92274631261,-1.55195021561688,0.10693611584357,-5.16149489125165,2.44985577813616e-07,7.42285452726464e-05
Sh3bp5,217.954523741147,-1.60819536441925,0.153663510375455,-3.95796870013715,7.55898599809982e-05,0.0062408719077241
Hpca,216.741314658423,-1.61475720140845,0.147925291778562,-4.15586269269432,3.24062411078627e-05,0.0032566944188766
Gm36696,282.038764994604,-1.62387616898784,0.169722472865382,-3.67586070633483,0.0002370488449979,0.0148661757754367
Myrf,1555.712577254,-1.63609852198703,0.156639911669391,-4.06089683789915,4.88845698127825e-05,0.004439624208812
Acer2,93.2646139881521,-1.65139249449181,0.19963333810353,-3.26294445947701,0.0011026112644837,0.046777042934958
Vdr,3519.94876067033,-1.658909600101,0.155672533975254,-4.23266444808911,2.30938935272038e-05,0.002528059657056
Sdc3,2525.17099372844,-1.66682516394137,0.190698233242065,-3.49675585664673,0.0004709526314141,0.0240588114060574
Fam178b,704.572304324255,-1.66758780323346,0.20001563569246,-3.33767808162722,0.0008448156577362,0.0379408878083359
Jph4,281.394038471164,-1.67319191220341,0.179147070903448,-3.75776120038395,0.0001714403719535,0.011709998219143
