gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Pla2g3,151.960754391411,2.91172297544474,0.254092739511329,7.52372137480735,5.32387373070852e-14,1.7115879123542598e-11
Adcy5,22.9553664291397,2.90884069950126,0.503318447474868,3.79251090254659,0.0001491317008836,0.0076153919560853
Calhm4,60.5856950402041,2.90766349641296,0.285488853648311,6.68209449172746,2.35551054978756e-11,5.84422650102726e-09
Ank1,24.0809373796375,2.90289192711072,0.558705097220926,3.4058968435691,0.0006594709202804,0.0251723799771265
Cntnap2,28.6399632696157,2.90196199227736,0.518947037153506,3.66504066139365,0.0002472992896053,0.0115673229191218
Pkd1l2,22.6019059412801,2.9013564114644,0.48757102335047,3.89965014409334,9.63317844851481e-05,0.0053893855702401
Arhgap29,26.8558328905676,2.88873854629532,0.440918137376855,4.28364901823262,1.83852861287305e-05,0.0012717046702254
Cacna1s,56.5428114181635,2.88676954153198,0.388657775429575,4.8545781425486,1.20643290858365e-06,0.0001223912780948
Slc14a1,430.024880406166,2.8867519402961,0.339119025309361,5.56368649200649,2.64134298546036e-08,3.86482660167424e-06
Fndc5,259.337443921203,2.88240095085274,0.456462054861777,4.12389360912541,3.72521013921436e-05,0.0023360342482886
Ocstamp,38.406575772064,2.88162814855607,0.434966068899903,4.32591938335557,1.51896972155665e-05,0.0010937540335726
Serping1,159.859094416613,2.88084385638306,0.509851090315517,3.6890062453708,0.0002251316934008,0.0107059500699349
Bmerb1,55.6892925271734,2.87397717533007,0.314034296729818,5.96742838232847,2.4102202124135504e-09,4.13222296974113e-07
Gm43891,97.6016379310535,2.86808533419046,0.387767795630238,4.81753604925924,1.45341838076399e-06,0.0001448721744948
X9530053A07Rik,128.79888874766,2.8658010045764,0.284529692606829,6.55749137280594,5.4720475300698e-11,1.24904956921373e-08
Gm27008,22.7014544535471,2.859475555384,0.511794872459393,3.63324381592262,0.0002798803201496,0.0127668554440532
ENSMUSG00000120545,23.6523968173698,2.85231289532337,0.430882201805053,4.29888467790886,1.71659756895241e-05,0.0011982585966026
A930017K11Rik,14.060203089458,2.84646352587525,0.571924242208322,3.22851068306819,0.0012443661098372,0.042330701673837
Acbd7,34.7415953616883,2.8437335036855,0.427825397574753,4.30954663780415,1.63589558438161e-05,0.0011532714074147
Slc36a2,252.812113719942,2.84165327696183,0.420597455041961,4.37866005817391,1.1941122517071e-05,0.0008878438520347
L3mbtl4,18.618376925967,2.84070312616995,0.523345848387067,3.51718300974955,0.0004361529543976,0.0179704464568225
X4833407H14Rik,80.5212778440819,2.83352871190375,0.297695988716197,6.15906421786461,7.31760509551784e-10,1.38042689182058e-07
Padi4,202.933828250753,2.8285977420845,0.344064706774904,5.31469141146411,1.06838225318112e-07,1.39353676063499e-05
Arhgdib,90.20650707709,2.82821943782487,0.512869286923546,3.56468886797934,0.0003642880579908,0.0155425031994395
Foxp2,32.0546363963378,2.82756098711317,0.416014088073568,4.39302667747631,1.11783404127261e-05,0.0008505226608696
Iglon5,96.7009087789161,2.82696771174295,0.397639175810563,4.59453651169754,4.33712186163e-06,0.0003764225992911
Abcc12,30.0079970212369,2.82345473012568,0.387589699617538,4.70460059161791,2.54363429487976e-06,0.0002350647628134
Alox5ap,228.073019634185,2.8170855388843,0.385823994751326,4.70962294622308,2.481754747749e-06,0.000230278592976
Frmd5,402.250913514397,2.80365883763053,0.30861349718813,5.84439389094841,5.084159880880751e-09,8.05909954451277e-07
Rai2,149.769069922875,2.80123632340552,0.224301558918476,8.03042266888652,9.71374273744072e-16,4.03137984954222e-13
D930020B18Rik,13.8817873920719,2.79333548512711,0.530581330883137,3.37994456409191,0.000725004514092,0.0272635140669946
Smpd3,36.467432856807,2.79315461374199,0.368722544193681,4.86315426593524,1.15529735162243e-06,0.0001182547863145
Tc2n,194.780411589541,2.78652072313143,0.210103001336091,8.50307093078421,1.84640010158516e-17,9.162158417126693e-15
Cfap58,489.8094528586,2.78267858828286,0.280411481397878,6.35736660780092,2.05241761596078e-10,4.4196683492378e-08
Rasl10a,32.6747406698681,2.77698539643136,0.384197736327262,4.62518445167963,3.74265187878923e-06,0.0003337100460361
Smtnl2,100.24678253595,2.77531087453075,0.267315946251206,6.64124568484377,3.11043065321441e-11,7.31945258662599e-09
X1700030L20Rik,26.7601223429831,2.77335049648897,0.461938181613692,3.83893466068146,0.0001235693059662,0.0065595185534569
Nrip3,128.374991441621,2.77107808624578,0.319489676408958,5.54345951378641,2.9655326637584e-08,4.31154449572926e-06
Vtn,48.7768695251184,2.76902929923296,0.432943396468217,4.08605215754303,4.38775185962053e-05,0.0027068871337215
Macroh2a2,80.3214435711676,2.7598806236661,0.361006696229283,4.87492515249182,1.08849717729696e-06,0.000112425504837
Bcl2l14,46.8528612280687,2.75574331333316,0.46318002610065,3.79062829654843,0.0001502666897866,0.0076391702919138
Mapk4,253.280107803623,2.75431122518657,0.448500359122158,3.91150461645171,9.17229027319477e-05,0.0051568152161562
Trim66,179.619404037008,2.75196932212169,0.360639897610883,4.85794648270446,1.18609456106412e-06,0.0001208651537984
Gvin2,47.4834407445109,2.75156533916861,0.389826008459836,4.4931977373415,7.01615807415711e-06,0.0005802566094228
H2.Bl,559.81670209647,2.75083647697645,0.479515663801006,3.65126023850397,0.0002609566485489,0.0120578875704002
Irag1,123.753753994051,2.73993276080113,0.22941212726475,7.58431030454284,3.34260315031478e-14,1.08997513584408e-11
Rspo1,609.8781163006,2.73952246343898,0.411609807043035,4.22614435728716,2.37729515794589e-05,0.0015960040963315
Lingo1,56.9958426882795,2.73942935765105,0.370099936886884,4.69989098696517,2.60300405162134e-06,0.0002395813325899
Gm2115,140.894381094983,2.73076342323399,0.303069327246346,5.71078386242354,1.12456993519495e-08,1.73442117167296e-06
Gvin1,66.9828085367639,2.72935143421467,0.438821183613375,3.94090235110054,8.11756686972011e-05,0.0046322895342057
G930009F23Rik,77.7726248442549,2.72918558243226,0.266391574755101,6.49114216176668,8.518804517850309e-11,1.90637482278874e-08
Vil1,192.581313430351,2.72847361882882,0.352578421584214,4.90238061382882,9.46821583749334e-07,9.9138300324139e-05
Wincr1,28.1928301980704,2.72396741438388,0.514671201622737,3.34964810338772,0.0008091428539334,0.0297362080907754
Mlph,552.527784259001,2.72193307852568,0.188944598854635,9.11342842803594,7.98188790947251e-20,4.79459403741104e-17
Rph3a,27.3439554537828,2.7195505653952,0.4699290778596,3.65917038636402,0.0002530330684558,0.011782757824799
Oas3,5778.64070631367,2.71731191172381,0.243795932043483,7.04405482622044,1.86724616655065e-12,5.32772012471065e-10
Plk5,127.517239977664,2.71684636064582,0.507045080112699,3.38598366887658,0.0007092360424996,0.0267145576008199
Sgpp2,23.2222977011835,2.71216113457488,0.450199169949017,3.8031192611234,0.0001428855250762,0.0073880711133156
Smarca1,66.1999229606084,2.70910520832201,0.399376965007904,4.27942860522309,1.87373729381142e-05,0.0012882508273656
Cib2,362.537947319429,2.70849704908438,0.424179903329462,4.02776519036873,5.63095382462038e-05,0.0033735472966085
Kcns1,64.0747375956675,2.70746983089484,0.456513091983872,3.74024285585037,0.00018384254053,0.0091424615035715
Atp2c2,81.7724986516033,2.70699608108724,0.375088501801662,4.55091551164065,5.34129944640569e-06,0.0004515574117172
Rgs9,99.511037197668,2.7065350772431,0.258728930746355,6.59584172639784,4.22849846225043e-11,9.749465242356392e-09
Klra4,51.7516973894777,2.69878653795833,0.408948615253804,4.15403421015136,3.26664304396838e-05,0.0020770026217722
Sox13,88.5739767107431,2.69861683772845,0.255524769530629,6.64756235119053,2.97986768594215e-11,7.085256229095361e-09
Prss16,39.8870472999823,2.69531194620425,0.413943563056315,4.09551469694823,4.21231502301138e-05,0.0026127799650885
Madcam1,22.7839252163918,2.68265743697838,0.507039328595277,3.31859353324737,0.0009047201730869,0.032572780237985
Gm54728,23.4566149469889,2.68123699245672,0.488401755233268,3.44232381321754,0.0005767394212664,0.0226976793617719
Gstt1,685.477716617398,2.67666923342554,0.491457397547596,3.41162680995795,0.0006457645662483,0.0247734823347645
Tent5b,214.990226712092,2.67487641900148,0.268255138645614,6.24359491287926,4.276266193073929e-10,8.63805771000934e-08
Csf2ra,25.0947599047809,2.6743017532704,0.469931020736032,3.56286705790995,0.0003668264718227,0.0156216064287791
Enkur,15.210633507637,2.66930012410724,0.497397229443742,3.35607041071396,0.000790584382268,0.0292477781355764
X4930471E19Rik,130.633983946891,2.66022356494138,0.205869122666164,8.0644612627683,7.35595252666245e-16,3.1680560825207e-13
Plcg2,108.576174190382,2.6571966825029,0.339859865221248,4.87611763579105,1.08194102388413e-06,0.0001122562991417
Gck,104.402714362622,2.65670382219158,0.378002392433237,4.38278660493978,1.17170870037012e-05,0.0008768991080212
Dcdc2a,42.7451516356464,2.65668867132983,0.386722739431184,4.28391843150107,1.83630257359079e-05,0.0012717046702254
Plin5,25.8204848193533,2.64746407901207,0.443476246835394,3.71488685305747,0.0002032946389024,0.0098731987821005
Tmem54,60.5070912758386,2.64593946710861,0.403677343542187,4.07736399735944,4.55491565655712e-05,0.0027949060423809
Gnaz,376.32817044712,2.63950417540535,0.261398814257352,6.2720413635512,3.56344878150454e-10,7.39448017151115e-08
Nrgn,67.6614131572826,2.63328953791758,0.278137431201542,5.87223924108971,4.29947660432752e-09,7.00998949788428e-07
Dgki,16.7629060223734,2.63314062003146,0.483901487234408,3.37494441144452,0.0007383060242593,0.0277180482068149
Cibar2,19.9051680514866,2.61844252093687,0.474383069896998,3.41167850127595,0.000645642132893,0.0247734823347645
Tub,75.046850035617,2.61658756436871,0.508759027006829,3.1775113139113,0.001485448940978,0.049069258360008
X3300005D01Rik,325.214771680135,2.61262882304888,0.254571958184406,6.33466794438031,2.37852962458921e-10,5.03664570490749e-08
Myh7,53.3808470658567,2.60700890078445,0.346729901159788,4.63475718537431,3.57356694385738e-06,0.0003211426734664
Gabrb3,41.7373120144555,2.5930937769998,0.399791207190275,3.98481444400948,6.75328764062724e-05,0.003952578043204
Liph,55.0583910410649,2.59020185081435,0.26652729540907,5.96637522012028,2.4258208969828803e-09,4.13222296974113e-07
Gm30262,200.389704740636,2.58905001030316,0.486407120403688,3.26691354555901,0.0010872687847644,0.0379480080749733
Stab2,23.4335238363709,2.5862314676838,0.423659269194035,3.74412076643911,0.0001810265721173,0.0090220797710704
Pipox,242.861007755999,2.58437182447602,0.180369027897545,8.78405701324725,1.57681705554319e-18,8.37033165344859e-16
Olfr455,33.1623649634691,2.5803993902169,0.391421212575192,4.03759259703715,5.40025315212142e-05,0.0032524057638607
Fmnl1,100.391427956365,2.57776085982651,0.359304103152969,4.39115736775986,1.12748898256107e-05,0.0008521875336403
Gbp10,47.8065481313346,2.57369714051247,0.472032099233308,3.33387738475525,0.0008564440290689,0.0311292856807774
Ceacam1,110.867507771519,2.56016964098197,0.348940835701236,4.47115809144732,7.77971602562638e-06,0.000634213564289
Gm42752,24.1831344966634,2.5594409751835,0.401519261052839,3.88385097913964,0.0001028149371495,0.0056414753734966
Tdrd12,27.0121107740299,2.55292843217243,0.450923204584213,3.44388671149525,0.0005734159158468,0.0226058578499498
Astn2,127.01896304883,2.54997979161299,0.202527841729861,7.65316895876669,1.9608600060622702e-14,6.60352100032456e-12
ENSMUSG00000120104,43.5207181211391,2.54651470912958,0.394598010225856,3.91921568039434,8.88375906841948e-05,0.005019323873657
Cngb1,99.2255033215813,2.54475730524583,0.417921318013494,3.69628740785113,0.0002187752940599,0.010447206824714
Myh7b,129.569439821489,2.53677860489695,0.474591311165069,3.23810944015037,0.0012032464288419,0.0413012074958584
Gm10549,22.2290674200768,2.53475617392573,0.480619472331344,3.19328754301418,0.0014066280292081,0.0468725421820524
Il17re,22.4001876265732,2.53009395908237,0.423442981323932,3.61345925323498,0.000302138855079,0.0133914980699685
Gm49654,39.3258350978572,2.52615173369149,0.424762407597721,3.59295386407373,0.0003269504935839,0.0142423129132565
Sgip1,187.526248810374,2.51620291959228,0.415177598715531,3.65193816882964,0.0002602685580911,0.0120504870324324
Sync,94.1283769315766,2.51376652330887,0.379618887744454,3.98759538099664,6.67463729494054e-05,0.0039165879407278
Pacrg,75.4107223545972,2.51363226602466,0.285772879398323,5.29662671003462,1.17961493415793e-07,1.51269047680274e-05
Hcfc1r1,684.00537379001,2.5052799450997,0.143655098403514,10.4784303643126,1.08530013553992e-25,1.1796695663730598e-22
Dnah2,286.307770018373,2.49934478704662,0.36683002030148,4.08730121328231,4.36420341376931e-05,0.0026996560195853
Iqcf5,46.9278559524044,2.49763627963118,0.362385562093121,4.13271508660806,3.58503016791047e-05,0.0022668115959203
Rhov,127.367414722382,2.49288581944824,0.204091605277055,7.31478307214863,2.5779751249588e-13,7.64218963666357e-11
Gm13387,30.7394869684098,2.4907113847798,0.436409311167175,3.41585604760105,0.0006358184878222,0.0245986318695431
Cemip,42.1313929160095,2.48373328669918,0.364251085365448,4.07338055070056,4.63356209032334e-05,0.0028355412405823
Arx,64.2818749888532,2.47755819579452,0.286361895301774,5.15975840374096,2.47268721103149e-07,3.00221054675557e-05
Areg,390.108710631255,2.47589206094391,0.320815264382408,4.60044213851578,4.21595119559331e-06,0.0003701280845792
Tcf23,35.75460413742,2.45675094850786,0.44362364948168,3.2837540338751,0.0010243428018147,0.0361385607329576
Ccn4,105.813132604303,2.45515985737111,0.436695077708675,3.33221034916693,0.0008615910667397,0.0312665782025449
Wfdc6b,56.2976348004707,2.45363347538373,0.449654150208081,3.23278118240663,0.0012259142478241,0.0418726151964241
Mb,61.7707046410658,2.45240290348912,0.383127794767116,3.79090977821634,0.0001500964741054,0.0076391702919138
Klhl32,53.6061553727729,2.44681908775544,0.347513244112164,4.16334949032464,3.13612778391378e-05,0.0020164859942427
Gm5535,31.2144234344749,2.41516857451701,0.443869024363674,3.18825711378663,0.001431332022314,0.0475568919087924
Eif4e3,429.826367881776,2.4141695009391,0.114537576803668,12.3467733507508,5.07045454448963e-35,1.1573819543252e-31
Tppp,117.506760856743,2.41195837477987,0.228867606913006,6.16932380175828,6.85826530473882e-10,1.3155190239157e-07
Cda,784.254706713839,2.41095530259686,0.117891128176702,11.9682907816612,5.20906531282558e-33,9.90851040254639e-30
Ush1g,448.39399724912,2.40977856597465,0.40418926877254,3.48791686195906,0.000486799420488,0.0197716789538458
Nlrp4f,81.3059838508626,2.40796774944078,0.421496123667312,3.34040497737079,0.0008365630290769,0.0305526203227379
Spata18,26.1153083797378,2.40527435158971,0.381509768447048,3.68345575346585,0.0002300932382325,0.0108739301364299
Gimap6,63.5060583869337,2.40075706107202,0.315272433693936,4.44300519604536,8.87110226086006e-06,0.0007087768900989
Dnai1,28.0490182573208,2.39996287905167,0.413369089256891,3.38671399346372,0.0007073508710866,0.0266875884023547
Cnn1,81.68956743653,2.39701242663361,0.292611565619651,4.77428984625134,1.80342491820777e-06,0.0001744278694195
Gm13228,78.2683192060326,2.38378230966561,0.391195714749835,3.53731459085772,0.0004042178819568,0.017054856513025
Arl4c,981.676929508144,2.37306640723377,0.29010511262579,4.73299623990048,2.21229588833919e-06,0.0002086688675505
Mfap3l,338.677999407164,2.36785386667006,0.166294178779661,8.22550660947948,1.9436754920346e-16,9.05435444513915e-14
Olfml2a,791.946726429249,2.36536403655235,0.194238302216113,7.02932439675681,2.07535962177628e-12,5.84841465761301e-10
E230025N22Rik,109.893369762655,2.36497564486609,0.403007329494657,3.3869747395852,0.0007066789413384,0.0266875884023547
Phyhip,66.9306646894722,2.3610286268359,0.374269875601759,3.6364899115848,0.0002763784622051,0.012667901161235
AI661453,41.3972948691742,2.34921811167103,0.305493885473509,4.41651429317406,1.00305271212128e-05,0.0007825983848465
Plscr2,3270.97325444809,2.34574652115287,0.223873991898364,6.01117847473691,1.84179500684163e-09,3.20922235314252e-07
Crybg1,31.5288343347308,2.33641225835269,0.372714745602321,3.58561681318243,0.0003362824336776,0.0145634215298076
Zbtb8a,119.239072608667,2.33611219240222,0.205449536302371,6.50335949376781,7.85457854041085e-11,1.77513475013285e-08
Eepd1,74.8590162761077,2.33549757262002,0.274321937488378,4.86835863309911,1.12528977225825e-06,0.0001157020916286
Gm49492,263.329002495441,2.33082504562652,0.369842392454676,3.59835722669248,0.0003202335682907,0.0140031636586298
Esyt3,84.4672206650349,2.32900563657807,0.337299591618925,3.94013414068866,8.14360601092289e-05,0.004635559870457
Zfp988,66.9444863008516,2.32564983934802,0.346458164189373,3.8262912419735,0.000130088370593,0.0068419289105007
Bambi.ps1,79.8972724196439,2.32510802379425,0.380021926498846,3.48692517824566,0.0004886080341843,0.0198098880786731
Ifi204,640.351112653028,2.31393680170248,0.250387954911771,5.24760387202121,1.54090173978979e-07,1.95403461735787e-05
Gm30624,28.0649400316741,2.31333203700836,0.400119868154082,3.28234647048973,0.0010294702872395,0.0362075327835608
Gm49891,111.715165793805,2.30765042694464,0.208997756513677,6.2567677699405,3.93037999846331e-10,8.01025480758246e-08
Gpr179,76.0228699321359,2.29222700663631,0.385284654001466,3.35395400054369,0.0007966560524939,0.0294061449338888
X9130008F23Rik,72.0254789772993,2.29186857888317,0.260347216700124,4.96209867444517,6.97355502032199e-07,7.4731627649704e-05
Gm15640,63.4250138821994,2.29041112152257,0.276159812144106,4.67269698477782,2.97270179473323e-06,0.0002714195646663
Serpinb9b,208.583749088476,2.28567285575699,0.25547173798613,5.03254436632358,4.84012543938864e-07,5.52403516397426e-05
Sod3,310.855054728079,2.28531781006829,0.291177907776702,4.41420099444487,1.01383733381438e-05,0.0007871377884913
Il17b,184.793383072078,2.2828906413425,0.290820315728793,4.41128274731285,1.02760025900307e-05,0.0007897644280136
Lmod1,88.6980190318533,2.28227480313902,0.268016502260837,4.78431287746266,1.71573250016416e-06,0.0001680828757456
ENSMUSG00000121093,337.961573840753,2.27822942278693,0.302882700232842,4.22021271536568,2.44071909692594e-05,0.0016290015820594
Mast1,227.00533236543,2.27716365416846,0.392816589383267,3.25129765057437,0.0011487951842078,0.0396708001130525
Kcnh2,2220.76808561501,2.2733539917867,0.380190559344261,3.34925200137252,0.0008103005972339,0.0297362080907754
Cfap61,451.395685755175,2.27241723674514,0.213340305692037,5.96426086771391,2.45743868324614e-09,4.14548694598608e-07
Gm13073,207.779589613505,2.27222381934327,0.359488308226944,3.53898524716448,0.0004016683000478,0.0169786678090587
Rtl5,980.776798877553,2.26189401195479,0.311134196441613,4.05578694462661,4.99657895843457e-05,0.0030413843014727
Zfp986,82.3917898212735,2.25718358636876,0.310077713992589,4.05441452138287,5.02600241843635e-05,0.0030511577447667
Gm34684,39.2371913981768,2.25410126567729,0.336400653830808,3.7279988947585,0.0001930062243707,0.0094947415463094
H2bu2,417.164953194481,2.25006433910049,0.354210154912245,3.52916008128054,0.0004168808749711,0.0173962026546465
Hacd4,376.659284531876,2.24846577126374,0.252692828339852,4.94064584050898,7.78642269168984e-07,8.3052749701174e-05
Ppp1r1b,608.410961810391,2.24828531061968,0.202530185276037,6.16345316091199,7.11754388779405e-10,1.35387547318989e-07
Aldh1a1,116.542878940557,2.24584153143888,0.286397150273159,4.35004863089814,1.36107343749785e-05,0.0009862813423595
Fetub,205.692011000768,2.24478528504863,0.223027034542979,5.5813201641649,2.38699780665997e-08,3.53802674901432e-06
Bend7,188.137841086782,2.24434755711773,0.237766154364375,5.23349322128823,1.66336109515158e-07,2.09767294795193e-05
Gm11454,72.78261602965,2.24050601914368,0.297207277558356,4.17387497821316,2.99462131062789e-05,0.0019474423372191
Necab2,84.1957282904924,2.22445094304735,0.329975913707447,3.71072824464678,0.0002066638670883,0.0099942996401669
Ifi209,411.309329878677,2.21283418015363,0.175789247677179,6.89936498494432,5.22355070134352e-12,1.3864275384752e-09
Actn3,440.207349779249,2.20841250728905,0.365757699099298,3.30386075334802,0.0009536318607141,0.0339059203312488
Fblim1,1760.05286170343,2.20513140207175,0.214473718517253,5.61901668140661,1.9204731587942e-08,2.90309406110175e-06
Mt3,199.161039480342,2.20217928746188,0.346587646646388,3.46861551210574,0.0005231475735218,0.0209497658126502
Gm15261,58.0859746489125,2.1977514884061,0.329011263938236,3.64045739367437,0.0002721541419907,0.0124993771530783
Pip5kl1,258.667331764205,2.19642962713682,0.330421020491615,3.62092467772395,0.0002935519753679,0.0131901917121056
Insrr,41.3609496899562,2.19595011577193,0.345886016652027,3.45764228154704,0.0005449244114268,0.021632077591703
Grhl2,131.595149646546,2.19562741704409,0.253790680265203,4.71107692289843,2.46411199383653e-06,0.0002295747770257
Cd24a,662.511165198672,2.18471203710443,0.368668204605933,3.21349121595869,0.0013113180900909,0.0440178628300237
Podxl,191.912066221493,2.18109267205542,0.284089596621945,4.15746541267108,3.21797976916925e-05,0.002051776709806
Gpr165,48.4879664825058,2.18034875700924,0.339669903744059,3.47498775722749,0.0005108766663259,0.0205304063125988
Itgal,421.027599539765,2.17975045049479,0.26884534561677,4.38821229278964,1.14286191814538e-05,0.0008609559783361
Gdpd2,94.7519921025318,2.17847360031744,0.316792659389853,3.7200154908488,0.0001992105590441,0.0096954802148008
Dlx4,121.084133268761,2.17641834830701,0.243194658569093,4.83735274133408,1.31579799771765e-06,0.0001323101546075
Ppargc1a,1648.94347957367,2.17633206333652,0.118586394107107,9.91962081479643,3.4205314589635303e-23,2.5186145510419903e-20
Trim16,93.4677024176699,2.17509934017335,0.308460771721151,3.80955845249471,0.0001392151918649,0.0072550821221689
Gna15,260.051830896986,2.1742441146834,0.327304303529542,3.58762198364255,0.0003337076239634,0.0144813882596748
Tnfrsf10b,77.6260905185564,2.16930633044718,0.363657135622875,3.21540873505584,0.0013025890688666,0.043789246076508
Trpm3,681.74317933487,2.16263813166861,0.305730998495574,3.80281403387182,0.0001430617467837,0.0073880711133156
Ptpn7,284.496511784365,2.15203025966454,0.231297109946935,4.98073780484694,6.33423121769122e-07,6.95975811492685e-05
Gh,239.206817130345,2.14357558537677,0.296615776392788,3.85541052227245,0.000115535584104,0.0062198472706584
Tafa4,357.7234022977,2.12786103369587,0.327387216968164,3.44503687144739,0.0005709814995104,0.0225488299443346
Dtx1,436.35327769601,2.12773943539817,0.267282164242489,4.21928428555763,2.45079085739077e-05,0.001630954872035
B130046B21Rik,258.499797066926,2.12654476984097,0.32563124624609,3.45957208599571,0.0005410344374129,0.021552621410801
Arid3c,295.348482644008,2.10388334542162,0.261902999993742,4.21485567346688,2.49937972576519e-05,0.0016442221164968
Hlf,235.853482153478,2.09874889937868,0.18181941078724,6.04307809942473,1.51201416368754e-09,2.71757758270329e-07
Ptpre,379.095120391144,2.09194093212231,0.186580227039653,5.85239362952561,4.84548146734844e-09,7.73447272543326e-07
Ablim3,73.445906977963,2.08451899055312,0.322020940556976,3.36785237841151,0.0007575614740808,0.0282550624303436
Fam13a,646.688301624199,2.08404922552516,0.307228378669691,3.52848011703582,0.0004179533439394,0.0174091296145271
Rab26,710.653116307871,2.07262698510822,0.104701954594325,10.2445746047836,1.25174295552908e-24,1.19051186262112e-21
Peli3,372.313725049178,2.07108666668122,0.274661223324679,3.89966466221948,9.63260085628857e-05,0.0053893855702401
Rprm,60.0683677219568,2.06830289479218,0.291427820323264,3.66575467505872,0.000246610251718,0.0115587794778577
Nckap1l,1805.5309534571,2.06361234434355,0.166380421683789,6.39265325559145,1.63031686226033e-10,3.57823199018791e-08
Pianp,217.476122838265,2.05602710813021,0.293214954119558,3.601545873747,0.0003163305892544,0.0139124509254777
Cpm,7187.45537135971,2.05057524559855,0.141279450192548,7.43615043919503,1.03661778706361e-13,3.2863663343769495e-11
Fgd3,898.225424370189,2.04551539714518,0.276638242548653,3.77935959798219,0.0001572322197003,0.0079226989997354
Sez6,78.785848315942,2.04318545284025,0.268225232576487,3.88921445913101,0.000100569218545,0.0055718276274491
Tuba8,240.523284537224,2.03483298173434,0.299222996392316,3.45840057151741,0.0005433928026427,0.0216088573399353
Brsk2,85.9990522141262,2.03432681934055,0.274803241433824,3.76388143729238,0.0001672962258947,0.0084112415248335
Slc13a5,1190.44151020308,2.03140673120503,0.236972528496834,4.35243164153862,1.34635858059089e-05,0.0009787829533167
Cdyl2,59.8288606714112,2.02146381075524,0.314018424555886,3.25287859207589,0.0011424229706548,0.0395704806193736
Gstm7,528.646093763698,2.02059466140016,0.236011533851791,4.32434230964773,1.52987589035332e-05,0.0010981429897234
Icosl,511.51022936655,2.01928281943357,0.304459901883368,3.34783928237628,0.0008144422794237,0.0298402238685831
Coro1a,303.798349684574,2.01717645076134,0.190388232402089,5.34264349181581,9.16008080277755e-08,1.20165519772529e-05
X9130015A21Rik,532.260447779285,2.01439197220931,0.165762199253267,6.11956149700584,9.38332126659447e-10,1.72728783251037e-07
Gm30191,215.259758012749,2.01404113211545,0.237936363833846,4.26181654529934,2.02771875171486e-05,0.0013775210781739
Tnfrsf13c,241.731876754562,2.01313722614699,0.213768094796544,4.73942206909432,2.14328645710458e-06,0.0002029985753936
Tmem171,257.862114504412,2.00976996762955,0.232002024427483,4.35241877790239,1.34643760335339e-05,0.0009787829533167
Oc90,403.605457525186,2.00603732185052,0.258932810671853,3.8853219074097,0.0001021943858748,0.0056209374746493
ENSMUSG00000121482,507.263917838505,1.99866207208512,0.163424870059782,6.11083289660751,9.91125024865741e-10,1.80987358540683e-07
D630039A03Rik,514.093121751874,1.98391527667692,0.286678352588101,3.43212268311941,0.000598876577983,0.0234074602209608
Efna3,236.818240304327,1.98091463874856,0.307482469084074,3.19014817875796,0.0014219986286952,0.0473156569950408
X9430097D07Rik,38.084394093249,1.980232071188,0.301450111525795,3.25172237033364,0.0011470800701117,0.0396708001130525
Mx1,865.850124979786,1.97339279707309,0.253665411469356,3.83730990928054,0.0001243894534632,0.0065724853350747
Syt17,690.910069259507,1.96018144820385,0.217423081715172,4.41618912136341,1.00456202032783e-05,0.0007825983848465
Pls1,1275.2131937372,1.95883712788347,0.0820311090819957,11.688701257532,1.4559598602884502e-31,1.9549258688790598e-28
Zfp990,94.4713675506992,1.95834936140776,0.272283440468479,3.51967552547033,0.0004320750340225,0.0178346197587681
Gm17067,310.334509391241,1.94980485000668,0.206041623810471,4.60977171719618,4.03111362609178e-06,0.0003571670728726
Fam110d,57.1276983317321,1.94931852948027,0.279015106547818,3.40239115088048,0.0006679895824065,0.0254549753055306
Gm19345,89.3662751965189,1.94245343729448,0.205521803635273,4.58566157275943,4.52551141552231e-06,0.0003896632500174
Dysf,212.064892589923,1.93964886958435,0.276517607378949,3.39815203267192,0.0006784270675163,0.0257666826008807
Zfp534,116.294572485306,1.92636796618232,0.269644026177053,3.43552193355119,0.0005914135871843,0.0231952002423867
Gm36367,54.6024802131468,1.92540417523218,0.284952932764319,3.2475685238782,0.001163956328333,0.0400731027911462
Rims3,211.511492582581,1.92392207855112,0.154931245755526,5.96343283787326,2.46993001250375e-09,4.14548694598608e-07
Myt1,61.4128141288418,1.92331019218269,0.278004416772723,3.32120691786535,0.0008962906163065,0.0323202679428339
Map3k9,274.865333645319,1.9209626890472,0.251611232183531,3.66026063723352,0.0002519588283302,0.0117611701747771
Cgn,250.075003240832,1.91801967969974,0.220453190676698,4.16423857092661,3.1239333830113e-05,0.0020143193051021
Rhbdl2,302.197323168568,1.90902601984632,0.188152142114454,4.83133494857237,1.35620622041035e-06,0.0001357752771363
Dnah2os,381.067323838774,1.89844071586149,0.24207791109037,3.71137007839634,0.0002061404647179,0.0099901533920402
Slc17a7,142.614640814346,1.89489012250785,0.24163327376209,3.70350535162202,0.0002126406934406,0.0102183925652156
Jsrp1,146.228631496679,1.89262482091502,0.276089919114824,3.2330945793924,0.0012245701329272,0.0418726151964241
Diras1,755.764926627545,1.88242377680304,0.242286829817455,3.6420624986834,0.0002704623853438,0.0124467225964897
Kcnj10,504.131037965663,1.87299519462253,0.256785156295639,3.39971050981407,0.0006745723132744,0.0256629793713364
